2025-10-24 22:09:54.391 | INFO     | __main__:init_db:193 - Initializing database...
2025-10-25 08:25:24.582 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 9/20: Eclipse (Twilight #3)...
2025-10-25 08:25:24.970 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/eclipse-twilight-3_152/index.html
2025-10-25 08:25:25.490 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 10/20: Dune (Dune #1)...
2025-10-25 08:25:25.879 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/dune-dune-1_151/index.html
2025-10-25 08:25:26.395 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 11/20: Dracula...
2025-10-25 08:25:26.769 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/dracula_150/index.html
2025-10-25 08:25:27.281 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 12/20: Do Androids Dream of Electric Sheep? (Blade Runner...
2025-10-25 08:25:27.684 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/do-androids-dream-of-electric-sheep-blade-runner-1_149/index.html
2025-10-25 08:25:28.203 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 13/20: Disrupted: My Misadventure in the Start-Up Bubble...
2025-10-25 08:25:28.598 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/disrupted-my-misadventure-in-the-start-up-bubble_148/index.html
2025-10-25 08:25:29.114 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 14/20: Dead Wake: The Last Crossing of the Lusitania...
2025-10-25 08:25:29.513 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/dead-wake-the-last-crossing-of-the-lusitania_147/index.html
2025-10-25 08:25:30.032 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 15/20: David and Goliath: Underdogs, Misfits, and the Art...
2025-10-25 08:25:30.412 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/david-and-goliath-underdogs-misfits-and-the-art-of-battling-giants_146/index.html
2025-10-25 08:25:30.928 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 16/20: Darkfever (Fever #1)...
2025-10-25 08:25:31.320 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/darkfever-fever-1_145/index.html
2025-10-25 08:25:31.834 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 17/20: Dark Places...
2025-10-25 08:25:32.210 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/dark-places_144/index.html
2025-10-25 08:25:32.726 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 18/20: Crazy Rich Asians (Crazy Rich Asians #1)...
2025-10-25 08:25:33.214 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/crazy-rich-asians-crazy-rich-asians-1_143/index.html
2025-10-25 08:25:33.731 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 19/20: Counting Thyme...
2025-10-25 08:25:34.159 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/counting-thyme_142/index.html
2025-10-25 08:25:34.678 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 20/20: Cosmos...
2025-10-25 08:25:35.063 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/cosmos_141/index.html
2025-10-25 08:25:35.580 | INFO     | src.scraper.books_scraper:scrape:388 - Page 43: Scraped 20 books (Total: 860)
2025-10-25 08:25:35.580 | INFO     | src.scraper.books_scraper:scrape:380 - Scraping page 44: https://books.toscrape.com/catalogue/page-44.html
2025-10-25 08:25:36.235 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/page-44.html
2025-10-25 08:25:36.251 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 1/20: Civilization and Its Discontents...
2025-10-25 08:25:36.833 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/civilization-and-its-discontents_140/index.html
2025-10-25 08:25:37.348 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 2/20: Cinder (The Lunar Chronicles #1)...
2025-10-25 08:25:37.732 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/cinder-the-lunar-chronicles-1_139/index.html
2025-10-25 08:25:38.248 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 3/20: Catastrophic Happiness: Finding Joy in Childhood's...
2025-10-25 08:25:38.639 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/catastrophic-happiness-finding-joy-in-childhoods-messy-years_138/index.html
2025-10-25 08:25:39.157 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 4/20: Career of Evil (Cormoran Strike #3)...
2025-10-25 08:25:39.541 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/career-of-evil-cormoran-strike-3_137/index.html
2025-10-25 08:25:40.056 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 5/20: Breaking Dawn (Twilight #4)...
2025-10-25 08:25:40.466 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/breaking-dawn-twilight-4_136/index.html
2025-10-25 08:25:40.980 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 6/20: Brave Enough...
2025-10-25 08:25:41.380 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/brave-enough_135/index.html
2025-10-25 08:25:41.896 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 7/20: Boy Meets Boy...
2025-10-25 08:25:42.295 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/boy-meets-boy_134/index.html
2025-10-25 08:25:42.814 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 8/20: Born to Run: A Hidden Tribe, Superathletes, and th...
2025-10-25 08:25:43.241 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/born-to-run-a-hidden-tribe-superathletes-and-the-greatest-race-the-world-has-never-seen_133/index.html
2025-10-25 08:25:43.758 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 9/20: Blink: The Power of Thinking Without Thinking...
2025-10-25 08:25:44.605 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/blink-the-power-of-thinking-without-thinking_132/index.html
2025-10-25 08:25:45.121 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 10/20: Black Flags: The Rise of ISIS...
2025-10-25 08:25:45.568 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/black-flags-the-rise-of-isis_131/index.html
2025-10-25 08:25:46.086 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 11/20: Black Butler, Vol. 1 (Black Butler #1)...
2025-10-25 08:25:46.472 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/black-butler-vol-1-black-butler-1_130/index.html
2025-10-25 08:25:46.991 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 12/20: Big Little Lies...
2025-10-25 08:25:47.393 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/big-little-lies_129/index.html
2025-10-25 08:25:47.911 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 13/20: Between Shades of Gray...
2025-10-25 08:25:48.303 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/between-shades-of-gray_128/index.html
2025-10-25 08:25:48.820 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 14/20: Best of My Love (Fool's Gold #20)...
2025-10-25 08:25:49.210 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/best-of-my-love-fools-gold-20_127/index.html
2025-10-25 08:25:49.727 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 15/20: Beowulf...
2025-10-25 08:25:50.118 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/beowulf_126/index.html
2025-10-25 08:25:50.633 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 16/20: Beautiful Creatures (Caster Chronicles #1)...
2025-10-25 08:25:51.003 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/beautiful-creatures-caster-chronicles-1_125/index.html
2025-10-25 08:25:51.516 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 17/20: Awkward...
2025-10-25 08:25:51.911 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/awkward_124/index.html
2025-10-25 08:25:52.429 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 18/20: Ash...
2025-10-25 08:25:52.800 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/ash_123/index.html
2025-10-25 08:25:53.314 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 19/20: Are We There Yet?...
2025-10-25 08:25:53.700 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/are-we-there-yet_122/index.html
2025-10-25 08:25:54.218 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 20/20: Are We Smart Enough to Know How Smart Animals Are?...
2025-10-25 08:25:54.627 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/are-we-smart-enough-to-know-how-smart-animals-are_121/index.html
2025-10-25 08:25:55.139 | INFO     | src.scraper.books_scraper:scrape:388 - Page 44: Scraped 20 books (Total: 880)
2025-10-25 08:25:55.139 | INFO     | src.scraper.books_scraper:scrape:380 - Scraping page 45: https://books.toscrape.com/catalogue/page-45.html
2025-10-25 08:25:55.796 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/page-45.html
2025-10-25 08:25:55.821 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 1/20: Annie on My Mind...
2025-10-25 08:25:56.433 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/annie-on-my-mind_120/index.html
2025-10-25 08:25:56.947 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 2/20: And Then There Were None...
2025-10-25 08:25:57.357 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/and-then-there-were-none_119/index.html
2025-10-25 08:25:57.871 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 3/20: A Walk in the Woods: Rediscovering America on the ...
2025-10-25 08:25:58.237 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/a-walk-in-the-woods-rediscovering-america-on-the-appalachian-trail_118/index.html
2025-10-25 08:25:58.755 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 4/20: A Visit from the Goon Squad...
2025-10-25 08:25:59.154 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/a-visit-from-the-goon-squad_117/index.html
2025-10-25 08:25:59.671 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 5/20: A Storm of Swords (A Song of Ice and Fire #3)...
2025-10-25 08:26:00.046 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/a-storm-of-swords-a-song-of-ice-and-fire-3_116/index.html
2025-10-25 08:26:00.558 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 6/20: A Heartbreaking Work of Staggering Genius...
2025-10-25 08:26:00.955 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/a-heartbreaking-work-of-staggering-genius_115/index.html
2025-10-25 08:26:01.473 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 7/20: 8 Keys to Mental Health Through Exercise...
2025-10-25 08:26:02.314 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/8-keys-to-mental-health-through-exercise_114/index.html
2025-10-25 08:26:02.831 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 8/20: #GIRLBOSS...
2025-10-25 08:26:03.407 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/girlboss_113/index.html
2025-10-25 08:26:03.922 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 9/20: The Suffragettes (Little Black Classics, #96)...
2025-10-25 08:26:04.490 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-suffragettes-little-black-classics-96_112/index.html
2025-10-25 08:26:05.008 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 10/20: The Sense of an Ending...
2025-10-25 08:26:05.534 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-sense-of-an-ending_111/index.html
2025-10-25 08:26:06.055 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 11/20: The Sandman, Vol. 2: The Doll's House (The Sandman...
2025-10-25 08:26:06.601 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-sandman-vol-2-the-dolls-house-the-sandman-volumes-2_110/index.html
2025-10-25 08:26:07.118 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 12/20: The Course of Love...
2025-10-25 08:26:07.504 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-course-of-love_109/index.html
2025-10-25 08:26:08.019 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 13/20: Sugar Rush (Offensive Line #2)...
2025-10-25 08:26:08.400 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/sugar-rush-offensive-line-2_108/index.html
2025-10-25 08:26:08.915 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 14/20: Saga, Volume 2 (Saga (Collected Editions) #2)...
2025-10-25 08:26:09.314 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/saga-volume-2-saga-collected-editions-2_107/index.html
2025-10-25 08:26:09.831 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 15/20: Run, Spot, Run: The Ethics of Keeping Pets...
2025-10-25 08:26:10.216 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/run-spot-run-the-ethics-of-keeping-pets_106/index.html
2025-10-25 08:26:10.732 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 16/20: New Moon (Twilight #2)...
2025-10-25 08:26:11.123 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/new-moon-twilight-2_105/index.html
2025-10-25 08:26:11.641 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 17/20: Life...
2025-10-25 08:26:12.041 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/life_104/index.html
2025-10-25 08:26:12.561 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 18/20: Kindle Paperwhite User's Guide...
2025-10-25 08:26:12.954 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/kindle-paperwhite-users-guide_103/index.html
2025-10-25 08:26:13.470 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 19/20: H is for Hawk...
2025-10-25 08:26:13.881 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/h-is-for-hawk_102/index.html
2025-10-25 08:26:14.397 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 20/20: Girl Online On Tour (Girl Online #2)...
2025-10-25 08:26:14.779 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/girl-online-on-tour-girl-online-2_101/index.html
2025-10-25 08:26:15.298 | INFO     | src.scraper.books_scraper:scrape:388 - Page 45: Scraped 20 books (Total: 900)
2025-10-25 08:26:15.298 | INFO     | src.scraper.books_scraper:scrape:380 - Scraping page 46: https://books.toscrape.com/catalogue/page-46.html
2025-10-25 08:26:15.956 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/page-46.html
2025-10-25 08:26:15.973 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 1/20: Fruits Basket, Vol. 2 (Fruits Basket #2)...
2025-10-25 08:26:16.269 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/fruits-basket-vol-2-fruits-basket-2_100/index.html
2025-10-25 08:26:16.782 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 2/20: Diary of a Minecraft Zombie Book 1: A Scare of a D...
2025-10-25 08:26:17.193 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/diary-of-a-minecraft-zombie-book-1-a-scare-of-a-dare-an-unofficial-minecraft-book_99/index.html
2025-10-25 08:26:17.710 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 3/20: Y: The Last Man, Vol. 1: Unmanned (Y: The Last Man...
2025-10-25 08:26:18.097 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/y-the-last-man-vol-1-unmanned-y-the-last-man-1_98/index.html
2025-10-25 08:26:18.671 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 4/20: While You Were Mine...
2025-10-25 08:26:19.065 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/while-you-were-mine_97/index.html
2025-10-25 08:26:19.580 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 5/20: Where Lightning Strikes (Bleeding Stars #3)...
2025-10-25 08:26:19.963 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/where-lightning-strikes-bleeding-stars-3_96/index.html
2025-10-25 08:26:20.480 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 6/20: When I'm Gone...
2025-10-25 08:26:20.859 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/when-im-gone_95/index.html
2025-10-25 08:26:21.375 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 7/20: Ways of Seeing...
2025-10-25 08:26:21.775 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/ways-of-seeing_94/index.html
2025-10-25 08:26:22.292 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 8/20: Vampire Knight, Vol. 1 (Vampire Knight #1)...
2025-10-25 08:26:22.688 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/vampire-knight-vol-1-vampire-knight-1_93/index.html
2025-10-25 08:26:23.203 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 9/20: Vampire Girl (Vampire Girl #1)...
2025-10-25 08:26:23.589 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/vampire-girl-vampire-girl-1_92/index.html
2025-10-25 08:26:24.107 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 10/20: Twenty Love Poems and a Song of Despair...
2025-10-25 08:26:24.500 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/twenty-love-poems-and-a-song-of-despair_91/index.html
2025-10-25 08:26:25.015 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 11/20: Travels with Charley: In Search of America...
2025-10-25 08:26:25.424 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/travels-with-charley-in-search-of-america_90/index.html
2025-10-25 08:26:25.941 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 12/20: Three Wishes (River of Time: California #1)...
2025-10-25 08:26:26.338 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/three-wishes-river-of-time-california-1_89/index.html
2025-10-25 08:26:26.854 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 13/20: This One Moment (Pushing Limits #1)...
2025-10-25 08:26:27.253 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/this-one-moment-pushing-limits-1_88/index.html
2025-10-25 08:26:27.773 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 14/20: The Zombie Room...
2025-10-25 08:26:28.199 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-zombie-room_87/index.html
2025-10-25 08:26:28.717 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 15/20: The Wicked + The Divine, Vol. 1: The Faust Act (Th...
2025-10-25 08:26:29.096 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-wicked-the-divine-vol-1-the-faust-act-the-wicked-the-divine_86/index.html
2025-10-25 08:26:29.614 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 16/20: The Tumor...
2025-10-25 08:26:30.000 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-tumor_85/index.html
2025-10-25 08:26:30.516 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 17/20: The Story of Hong Gildong...
2025-10-25 08:26:30.900 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-story-of-hong-gildong_84/index.html
2025-10-25 08:26:31.417 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 18/20: The Silent Wife...
2025-10-25 08:26:31.780 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-silent-wife_83/index.html
2025-10-25 08:26:32.300 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 19/20: The Silent Twin (Detective Jennifer Knight #3)...
2025-10-25 08:26:32.689 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-silent-twin-detective-jennifer-knight-3_82/index.html
2025-10-25 08:26:33.200 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 20/20: The Selfish Gene...
2025-10-25 08:26:33.613 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-selfish-gene_81/index.html
2025-10-25 08:26:34.130 | INFO     | src.scraper.books_scraper:scrape:388 - Page 46: Scraped 20 books (Total: 920)
2025-10-25 08:26:34.130 | INFO     | src.scraper.books_scraper:scrape:380 - Scraping page 47: https://books.toscrape.com/catalogue/page-47.html
2025-10-25 08:26:35.259 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/page-47.html
2025-10-25 08:26:35.282 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 1/20: The Secret Healer...
2025-10-25 08:26:35.684 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-secret-healer_80/index.html
2025-10-25 08:26:36.205 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 2/20: The Sandman, Vol. 1: Preludes and Nocturnes (The S...
2025-10-25 08:26:36.593 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-sandman-vol-1-preludes-and-nocturnes-the-sandman-volumes-1_79/index.html
2025-10-25 08:26:37.107 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 3/20: The Republic...
2025-10-25 08:26:37.498 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-republic_78/index.html
2025-10-25 08:26:38.016 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 4/20: The Odyssey...
2025-10-25 08:26:38.395 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-odyssey_77/index.html
2025-10-25 08:26:38.912 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 5/20: The No. 1 Ladies' Detective Agency (No. 1 Ladies' ...
2025-10-25 08:26:39.292 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-no-1-ladies-detective-agency-no-1-ladies-detective-agency-1_76/index.html
2025-10-25 08:26:39.807 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 6/20: The Nicomachean Ethics...
2025-10-25 08:26:40.197 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-nicomachean-ethics_75/index.html
2025-10-25 08:26:40.716 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 7/20: The Name of the Wind (The Kingkiller Chronicle #1)...
2025-10-25 08:26:41.095 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-name-of-the-wind-the-kingkiller-chronicle-1_74/index.html
2025-10-25 08:26:41.612 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 8/20: The Mirror & the Maze (The Wrath and the Dawn #1.5...
2025-10-25 08:26:41.994 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-mirror-the-maze-the-wrath-and-the-dawn-15_73/index.html
2025-10-25 08:26:42.511 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 9/20: The Little Prince...
2025-10-25 08:26:42.893 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-little-prince_72/index.html
2025-10-25 08:26:43.410 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 10/20: The Light of the Fireflies...
2025-10-25 08:26:43.844 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/the-light-of-the-fireflies_71/index.html
2025-10-25 08:26:44.362 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 11/20: The Last Girl (The Dominion Trilogy #1)...
